Text,Label
aneh aneh aja org2 skrg kok ya bebel kok ya sotoyy hadeh',0
emosi bgst kenapa ga tepat si anying errornya\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/0zphSn3Yva',0
"healing dg memblokir orang2 yang ""bangke ngapain lu idup sih anying""'",0
"Pantes pispon wisma ada utk yoe ,,, yoe jablay ,,,\nBau lu dong bagong bau tetek jawa nya polres bagong ?\nGoblok !!!\nTrusss ,,,\nCape mknya sm se* tp ternyata di tipu jg sm JMS ,,,\nLg lu knp sok jd Bos besar di Priuk ???\nKrn gak suka Priuk ???\nSama dong gsuka tetek cungkring'",1
USER RT USER ini dia tiktok yg saya maksud :D https://t.co/Q6mZwHGJDb bisa gelo abis ini pada ilpil jan lupa cek toktok ak ya :D https:/\xe2\x80\xa6',0
USER USER USER iya bund.. Tapi malesin syairnya.. ketemu pisan nggawek gelo\xf0\x9f\x98\xa9\n\n aura negatif..\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad',0
"USER Tuhkan twit kayak gini aja aing kepancing emosi, kek kok ada sih org tolol kayak gini https://t.co/ejP8QNCZcp'",1
USER USER USER USER Udah gelo dia.',0
USER USER wah gelo anjir edan eling untung pas smp aku mah anak baik baik anjir',0
USER USER Mulai gelo',0
USER USER anjrit gelo',0
"capt nya apa bgt ajg, udh jelas2 ada tulisan ""NEGATIF""\n\nkumsiba?\nKUMAHA SIA BAGONG?! https://t.co/BVr2TXmR4q'",1
USER USER USER rada gelo jg ya lu Lih wkwkwk',0
USER iri aing sama si tai ini anjir USER \xf0\x9f\x98\xad',1
Menang adu bagong',0
"USER Eren bener-bener jadi villain di AoT, gelo.'",0
"USER USER Iyaaa, pernah baca buku kalo tidur setelah asar jadi gelo ceunah. \xf0\x9f\x98\xad\xf0\x9f\x98\xad'",0
USER coretan lo jelek bgt anying \xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
USER USER Anying sia goblog kehed teh bagong\xf0\x9f\x98\x8e\xf0\x9f\x91\x8d',1
USER Gila safe deposit box dimana2 ngantri yeuh. Dkt rumah w WL 40an sampe 400an orang. Kok bisa 400 orang WL SDB nu gelo',0
"USER USER senang lah anjir, lebok sia'",1
"USER beban banget, karena aku selalu jadi 4g di kelompok. semua aja aku, sisanya ""terserah"" ""jangan panjang ya materinya"" ""just read"" ah kumaha sia weh bagong https://t.co/c67WRiHtmu'",1
"USER Next kalo lu ketemu crush lu, kepruk palanya pake helm. atau skrang klo lu chat sma dia, bales \xe2\x80\x9cBAGONG SIA BLEGUG HEEUH\xe2\x80\x9d'",0
Si kepin euy. Meresahkan!!! Hih geuleuh.',0
sEmUa iNi sAlAh kItA yA kArNa JarAng KoMuNiKaSi\nyeeuuuuu beliaunya yg mau minggat kok nyalahin seluruh anggota belegug sia',1
USER gelo amat mbak',0
"Orang mah mau cipokan tuh gosok gigi dulu, ini minum fruit tea\n\nGoblok sia ajg'",1
"USER duh kebiasaan jam segini blm tidur trs ajg, nyaho kurus aing teh :( kumaha rek gendut bagong'",0
USER USER USER USER USER USER USER USER jaga cungur lo in',0
"USER Jujur sih gue ga ikhlas lu udah bikin banyak drama keslahpahaman antara gue sama bang erza ya bagong, sampe gue males liat chara lu tiap lewat timeline saking bapuknya kelakuan lu'",0
"USER Anying, diem. Ngerti kaga?'",0
USER Gak salah lu masuk anak bagong karena lu aneh \xf0\x9f\xa4\xa9',1
USER USER USER estetod bgt gelo\xf0\x9f\x98\x8e\xf0\x9f\xa4\x98',0
USER \xe3\x85\xa1. gelo kabeh! Mntabku bocor amjir :( https://t.co/TQfqrrTax8',0
USER USER USER ikutan ketawa.. Lebok sia teh..',0
USER RT USER Abang gelo ihhhh USER https://t.co/1J6uORWtOU',0
@USER USER siap bang jago alias inget mati inget sakit ingatlah saat kau nge tweet pantek henceut\xf0\x9f\x98\x81' 6200,0
USER USER Iyah dan suka diskon wkwk~ kalo lg diskon bisa gelo pisan',0
USER USER gelo salah didikan',1
USER copot ava lu anying',0
USER USER USER GEULEUH BAPAK JOROK',0
USER Guenya bagong bgt sekip',0
"gue aneh aja gitu anjir. maksudnya ning ning tuh apa sih. kek, kok ada yg suka? ningning, lo pikir lo kaya gitu lo cantik. wkwkwkwk lo pikir lo keren? IYA ANYING CANTIK BGT KEREN BANGET BANGSATTTTTTTTTTT'",1
"USER 23. yg mau magang siapa, yg heboh minta ditraktir siapa anying... dst\n\xe2\x86\xaa\xef\xb8\x8f yg heboh, ya heboh. yg tidur ya tidur\n\xe2\x86\xaa\xef\xb8\x8f sori euy, baru kebuka chatnya https://t.co/kMY3twWyC9'",0
"USER Netflix udah dibuka sama telkom, tapi ttp aja diributin sama netizen mah. Bla bla bla bla. Ceuk aing mah uyuhan sakitu ge geus aya paniatan muka, tapi kan? Masialah utah cau. Cungur.'",1
USER USER Si gelo wkwkwkwk',0
Ada ya orang anying macem lo bor! HAHAHA\nbelum cukup nih mukanya udah banyak? Masih mau nyari lagi???',0
USER USER ya habis nyusu atuhh wkw',0
USER USER Jangan atuh sayanggg geuleuh ntar nyuci nya',0
USER USER anying bucin nya pake akun ba halah sia',0
USER USER gelo sign doang???????',0
ini ketauan tipu tipu tapi gimana ya mungkin aja dia masi dibawah umur gapaham sama dunia tipu tipu tapi lo anying tega banget si',0
USER ga sehat anjir :( pagi ngebabu siang goleran malem valorant sampe pagi huft',0
USER USER si dia gelo mah lain aku',0
USER USER W kira siapa anying \xf0\x9f\x98\xad',0
"USER Ekspresi si mamah tadi pas ngeliat urg\n\xf0\x9f\x91\xa7: ""astaghfirullah Ade meni dekil ih teu kaurus, di rawat atuh muka teh""\n\xf0\x9f\xa7\x92: ""Enya atuh da mahal perawatan teh""\n\xf0\x9f\x91\xa7: ""yaudah ini uang sok buat beli skincare""\nAnying keren kieu mamski mere duit suruh make skincare, Ari uang bulanan mah henteu'",0
USER Udah ah serem gelo',0
USER USER Larasss ngakakkkkk gelo:))))',0
USER USER gamau ah bisi jd gelo',0
Ketika pola pikirmu sempit banget...kesel aing kunaon si hirupna dengan pola pikir kaya gtu...Herin anjing otak sia',0
"udah kerja lu gabut , apa bae dibuat2 bikin orang yg sibuk keganggu karna ulah lu bagong'",0
USER USER USER gelo kmu',0
USER USER geleh lah bagong diem maneh',0
"USER jgn pura pura kamu anis,,,giliran 212 fpi dkk mau reunian di monas kamu pura pura mau modar gara2 copid...taiii bener kepala mu gub.....'",1
USER ih gelo aing nangis yaallah tulung https://t.co/o8hGsjeEYU',0
"USER gelo anjir,jam segini mata masih seger'",0
USER Era teteh teh punya adek kek dakjal ERAAAAAA aish nu gelo pisan',1
USER gelo euy repna 64 hayang putus jari aing https://t.co/H3rAbvYGk5',0
USER USER USER Emang dia jurig ah kesel aing',0
"USER USER USER iya lah nayyyy, gelo sihhhhhh'",0
USER Ganti pake cerutu gera gelo ih.',0
USER USER cobaa a gelo ak kaget td\xf0\x9f\x98\xad',0
"tuh da si goblok boloho teh, pan udah jelas nya sunmori mah pasti minggu, namanya juga sunday morning ride, kitu kan nya? sunday teh minggu. ajik kenapa seringkali aing bikin malu diri sendiri WKWKWKKW https://t.co/1nnCKJ3Vbs'",0
"USER Aseli serem bgt, nya hideung deuih beungeut si pocongna :('",0
"USER USER dulu pernah ciel tinggal sehari turun 50an, gelo emg dia lagi pms pasti'",0
"Susah bgt anying sia ngalah ke aing, pengen menang sendiri.'",0
USER Tiba2 aku pun tersandung oleh gagang pintu karena dikejar jurig dan langsung hudang ke dunia nyata. \n\nNaha ajg aing kaya pisan pas di mimpi pas hudang eh blangsak lagi. Udah bujangan kaya lagi udah siga my wildest Indonesian dream.bae imah aya jurigan yang penting kaya.',0
USER USER USER bagong siapa',0
USER USER Gelo wkwkwkwkwk cb klo tiktok aing menghasilkan duit mah yaa',0
USER Jadi tadi ada yang ketok ketok jendelaku. Udh panik because rumahku lantai 3. Alias aku takut jurig. Terus sok jagoan buka tirai mau ngintip. Taunya itu BURUNG KEJEDOT KACA JENDELA KAMARKU :) bikin kaget aja malem malem',0
"USER gelo nih chan gegara lo pake topi beneran di live td, tl gue isinya typing jamed smwa\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'",0
USER USER GANTENG BGT gelo',0
USER USER anjir wkwk gue abis ngepoin 2018 ya ketauannya gelo baru setaun debu',0
"USER Ah gelo, pembersihan mulu'",0
"USER USER rasane gelo bgt yallah :"")'",0
USER USER Kalo gitu mending gausah nikah gelo anjir\xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
USER USER Bae atuh daripada dianggap jurig sok wkwkw',0
USER USER Lg gelo :(',0
"USER ANYING LU, BERANTEM KITA'",1
USER USER Ngga tau kalo besok tbtb pake zoom. Ya modar sia',0
USER USER Dirga cuma so galak aje aslinya mah bayi bagong',0
USER USER ih gelo kak\xf0\x9f\x98\xa9',0
USER USER USER Lumayan gaji utuh gara2 melonte. Wkwkw gelo siah!',0
USER Astaga drtd gasadar internetan pake pulsa pdhl baru ngisi buat beli kuota dah hilang 25rb ajaa\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad gelo bangettt',0
"USER USER Ga ada caranya ka, itu mah akunya aja yang gelo wkwk'",0
"USER gapake celana: ""anying nu gelo anyar.""'",0
USER LO UDH NONTON YG VLOG PERSONAL DIA GA SI YALLAH GELO',0
"USER Geuleuh, tpi aing pernah sayang jadi gmna?'",0
"USER Kangen anjir, ngerti atuh!'",0
USER USER alyaa gelo lu kmn ajh? -d',0
USER USER USER gelo temen gue',0
USER USER Masak nngs gelo',0
USER USER Lu lebih gelo',1
USER Wkwkwkw gelo ngakak https://t.co/JLiTsvEPL7',0
USER ga sehat amat ini tl gelo',0
USER USER jgn atuhh',0
USER USER USER Le ngomong perek jempol sikil nehh',0
USER USER Biasa bego dipelihara anying',1
"USER lawan mainnya song wilong kan victoria yak\n\nkenapa gw yang deg degan woi, gelo.'",0
"USER USER tdi aku sempef baca ad yg komen rahimnya anget, gelo'",0
"Jangan liatin effort elu ke orang2, buat naon sih anjing.'",0
"USER Dasar belegug bin dongo dia mah, songong'",1
USER USER Dibajak gelo',0
"USER kalo sunda\n""kasisi anjing ulah ngalangan jalan sia teh kehed, jiga ieu jalan nu gableg nini moyang sia goblog""'",1
USER kok bagong semua yaallah\xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
USER USER gelo LW MALEM2 \xf0\x9f\x98\xa4\xf0\x9f\x98\xa4',0
"USER USER aku taunya cuma ""jurig sia!""'",0
USER USER gelo banget',0
"USER USER Iya bener bgt gila, geuleuh siah lama-lama'",0
USER RT USER ujug2 ntar mitohanya minta tolong bikinin emih gimana sok?????\n\n\xe2\x80\x9cdinda cikan bikinin mamah indomi cengekna opat kayanya sege\xe2\x80\xa6',0
USER USER Kalem. Kemarin nyobain jd rude!ic susah anjir. Takut dibenci aing.',0
alias hhhh maju sini anying ngajak ribut 1 tim pengurus aja',0
USER banyak org sotoy geuleuh',0
USER ini dia tiktok yg saya maksud :D https://t.co/Q6mZwHGJDb bisa gelo abis ini pada ilpil jan lupa cek toktok ak ya :D https://t.co/ApRMp9xI54',0
"USER USER USER USER Tatang gelo, kagak bisa jadi anggota'",0
USER panas benerrr anyingggg gelo',0
USER chxisan lo gelo parah. gue pusing di malam hari.',0
USER USER WTF.... kaum kadal ga usah dibujuk vaksin. Modar biarin',1
definisi mau sok edgy tapi belegug..\npertanyaannya yg nyuruh maneh dengerin siapaaaa?? ciat ciat mau sok salty tapi terlihat bodoh gitu ceunahh https://t.co/v6I9L3wRdY',1
"USER awas aja yg bilng ""aelah grammy doang bangga"" \nANYING SINI MAJU SIA GOBLOG'",1
"USER USER Sini ke Bogor, dingin gelo mendung-mendung panas'",0
"USER USER Ngga, kamu ngabangus wae pusing aing'",0
USER USER ini tangan gemeter banget gelo \xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
"USER USER Ngomong ap lu..pake modhorot""..modol kali..sok""an gya kadrun ap kadrun lu ya..hahaha'",1
"USER USER ha gelo, masa cuma setaon bikin lagi season 2 :'(""",0
USER USER Baik.. eh nanya siapa? Jurig?',0
USER USER umjinya berasa dikatain gelo \xf0\x9f\x98\xad\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb',0
USER Suka kepikiran kalau endingnya ngegantung. Lain kali aing aja yang bikin crita yaa.',0
USER halah bacot sia anying paling belajar semenit doang sisanya ngelantur HAHAHAHAHAHAHAHAHAHAHA',0
"USER USER USER USER USER USER USER USER buzzer kok goblok bgt sihh, anying \xf0\x9f\xa4\xa3'",1
"USER Salpok dn base\xf0\x9f\x98\xad\nGebuk ku aing\xf0\x9f\x98\xad\nTambahi atuh, gebuk ku aing modar sia'",1
"USER USER USER ""Hatu guys ah sare, tunduh. Sok geura salare"" CADUK KALIAN SEMUA'",0
USER USER wkwkkw gelo rumah siput yang ada',0
USER USER gelo gmes bnget',0
"USER Knp gue gelo bgt sih, udh tau gak bisa makan pedes tp pas mesen makan malah lupa minta sambelnya dipisah\xf0\x9f\x92\x80'",0
USER USER Kayang sambil jalan bahaya min \xf0\x9f\x98\xad\xf0\x9f\x98\xad maneh kira teh jurig kayang2 \xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
"ANJING LAH, KUNAON AI MANEH TEH G DI LUAR AJH, KAN MALU GUA ANJ'",0
anak dijadikan investasi alias bagong lah aing ge butuh duit anying',0
USER USER SUMPRIIT! terus lidahnya keluar2 kaya gitu juga wwkkwkakw gelo dia emang \xf0\x9f\x98\xad',0
"USER USER Sumpah sih kebayang dia ngajak ribut jeno ato renjun ""belegug sia maneh"" \xf0\x9f\x98\xad\xf0\x9f\x98\xad'",0
USER USER mau ketawa terus nanti disangka gelo aku:(',0
USER USER Kadang aing juga disuruh ortu masak nasgor ga nggangep patriaki malah seneng bgt kalo ortu nyobain masakan kita. Geus gelo eta sugan heiiiiiii apa salah menyiapkan makanan untuk ortu? Tp giliran bahas ngentot diblgnya open minde,1
USER USER USER Atuh eta mah gelo eneknya aku juga males wkwkw',0
USER USER gelo jagoan sntul',0
"USER USER Kadang aing juga disuruh ortu masak nasgor ga nggangep patriaki malah seneng bgt kalo ortu nyobain masakan kita. Geus gelo eta sugan heiiiiiii apa salah menyiapkan makanan untuk ortu? Tp giliran bahas ngentot diblgnya open minded,nini maneh tah",1
USER ini adalah foto sunghoon terambyar dari yang ambyar ambyar yg lainnya. gelo ih cakep bgt\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad style nya cucok bgt anak hitz https://t.co/8KN523MnbI',0
USER USER gelo emg teuing=))',0
USER DOAIN YE DUIT GW DIBALIKIN SI ASU BAGONG',0
USER USER macet gelo',0
USER USER sembarangan gelo sia ngomongteh \xf0\x9f\x98\xad',0
USER USER bisa\n\nbisa gelo',0
"USER sumpah aku seuri so hard, thank godness aing lagi sorangan mun ada yang liat they will think aing jelema gelo. https://t.co/7KhuqfDf7C'",0
"USER tah ieu kuya na cimohay , bebeb jeriko. sangee epritaim epriwer , siga jamet ajig siateh ko. padahal geus anakan heran da. jelema na beuki ngabodor , kasep2 kacrut. rame weh gdm teh mun aya si ieumah solider jelemana. bangga lah aq sma km mah , sangee syankk USER https://t.co/fUC4cBuIPV'",1
USER USER Iya maneh kan jurig',0
USER USER Gelo maneh itil di iris\xf0\x9f\xa4\xae',1
USER jam segini matchmakingnya lama banget udah gitu yg maen gelo gelo',0
"USER USER itu tangannya momo gede bgt plis :"")) rin gelo bgt udah adeknya dikerdusin pacarnya juga jadi korban kejametan momo \xf0\x9f\x98\x94'",0
USER subhanallah ganteng bgt gelo ya kalian\xf0\x9f\x98\xadhttps://t.co/Jon6FbziZd',0
USER Udah kepergok masih ae nyangkal. dasar maneh bebegig jurig demit',1
"Baku hantam, salah satu cara instan untuk membentuk pola fikir si cungur bebeledagan.'",1
USER USER Aing galau mau sabar sampe kelar baru nonton atau nonton mingguan soalnya 24 episode euy gelo wae nunggu 6 bulan',0
"selagi msh diatas (memikul jabatan) para wahn,selalu lupa dgn jatidirinya, tunggu saat mrk kere,,,lagi, biasanya mrk teriak paling nyaring,klo bkn terpuruk ,lalu modar sorangan\xf0\x9f\x98\x82.'",1
USER Jangan coli aja ai sia',0
"atuh kalo berjuang mah, cari topik, di cht anu awewena. Sia malah diem we nunggu cht aing. Beleguk'",0
Haikal dengerin nih....jadi lo mesti tau diri yah...jangan songong nanti lo di kencingin orang se indonesia kanyut loh.. https://t.co/JHf9De4vFN',1
USER USER USER Kelahiran tahun 2002 gelo',0
"Saya doakan bapaknya kl sakit gada dokter, perawat sama pihak rs manapun yang mau rawat. Sina paeh nukitu mah :('",1
USER USER gelo wkwk',0
"USER gilaa smeraldo shop aka flower shop tu teori yg paling gelo si. tbtb dia punya web sendiri trs ngasi tau toko bunga nya buka kapan dan itu clue buat cb bts:) dari jaman dna, idol trs skrg..... late august.... isnt it too soon? :))) gua gak",0
USER RT USER: USER USER USER \n\ntapi gausah join nanti nyesel gelo semua :(',0
"USER Masih ada yg mau sia siakan gwe, tolol bgt dah lu:('",0
USER USER ah henceut lah aing kaga pernah ternotice bangsat',0
"USER Iyaa asli, makin geuleuh bgt gw sama dia. Bestie2 tai kucing lahh.'",0
USER USER Woi serem gelo',0
USER USER Gw tinggal tidur masa tinggal 6 gelo ini mah',0
USER USER btul gelo',0
USER Heran nii orang. Gak ada malunya anjaaay. Segala pake minta uang gitu. Sadaar weyyy asetnya si teh lina lu kemanain ? Itu kan ada hak nya si iki sama si putri. Gelo sia lu jadi lalaki',1
USER USER USER USER gelo plottwistnya mind blowing banget',0
"USER USER USER USER USER Udah buka puasa ni mah, hujat lah si bagong ini'",1
"RT USER: buat temen rl kalo gasuka blg ya anjing gosah nyebar fitnah,mentang lu gudluking sok-sok an aje kau bodat emosi aing'",1
USER lagi modol baca tweet si naya aing mikir anjay :( https://t.co/mekf9DS7o0',0
USER Cilepeung teh artinya bego tolol \nBodoh atau dungu\nSama kaya belegug',0
MAMPUS LO...!!!\nMODAR SIA....!!!! https://t.co/JucW85QXXm',1
USER Anjir di geberek kan wkwkwk untung aing ga ikutan',0
"USER NGEMIS??????\n\nANAK ANJING\n\nGATAU DIRI AI SIA BAGONG\n\nSIA UDAH GOBLOK GATAU DIRI, PELIT LAGI'",1
USER USER Nangis... \nMakanya jgn sok sok an menghina anak2 muslim calon teroris. Sekarang anakmu yg terancam. LKSA ( Lebok Ku Sia Anj**g )',1
USER Si kadal belegug\n\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86',0
USER lama lama gelo',0
USER aing ngapa-ngapain daritadi te naha angger bosen anjir aneh',0
"USER \xf0\x9f\x91\xa7\xf0\x9f\x8f\xbbaa tdi wkt eneng mentas jln, aa meni romantis pegang tangan neng sagala\n\xf0\x9f\x91\xa6\xf0\x9f\x8f\xbblain romantis\xc2\xb2 sarneng. didinya mh mun mentas sok tara luwak liweuk hela kawas bagong LEMPENG !\n\xf0\x9f\x91\xa7\xf0\x9f\x8f\xbbaa ih bilang bagong ka neng,aa jd tmbah romantis deh muach\xf0\x9f\x98\x98\n\xf0\x9f\x91\xa6\xf0\x9f\x8f\xbbtrserah,gelut yu nng d trotoar !!\n\xf0\x9f\x91\xa7\xf0\x9f\x8f\xbbhayu a'",0
USER henceut lah',0
USER USER gelo anjir',0
USER Gelo siah ini serumah pada sakit semua\xf0\x9f\xa4\xa7',0
"USER USER yg cebokin lu waktu bayi siape, jablay anying! *emosigue'",1
"from: ""nan logat u kentel banget ya, I kaya gangerti gitu u ngomong apa.""\nto: ""heh sia anying nan, tong kitu watir sietana, polontong siamah.""\n\nHAHAY SI CINA UDAH JADI SUNDANESSE'",1
USER USER Bilang ae gk bisa gt..Hdp jgn di bikin Ribet\nHdp buat Bahagia..\n\nDasar Vekok!!!!\nGeblek di plihara\nWoohhhh.. Belekok',1
USER Dah modar ga jadi tragic hero. Mati as villain cuh modar sia eren anjing hahahaha',0
"USER USER Aaa gelo, Gaya kupu kupu pernah'",0
USER Kenapa ga telur bagong aja ?',0
USER USER USER USER Si gelo man',0
"USER Dear mantan,\nMantan aing sapa anjir? https://t.co/I20bqPSm9L https://t.co/n5VC2Dnbdy'",0
USER sepi bat anjir tl aing',0
USER Tuh da sia mah bari aing teu dibales oge',0
USER gelo banget \xf0\x9f\xa5\xba',0
Ko jahat bgt si ajg sia jurig',1
USER USER jgn atuhh',0
USER USER GABOLE JANGAN WOI gelo',0
Kesel digantungin gadijawab jawab dasar anak bagong\n\nUSER',0
Jablay banget sia maunya deketin laki orang mulu najis',1
USER anying ni org malem malem membakar emosi bgt\xf0\x9f\x98\x80\xf0\x9f\x96\x95',0
"USER Kaga njer, dikasi kerjaan seubrek ubrek modar lu'",0
Base anak2 lu gelo semua USER',0
"USER Anying moal diperpanjang ku aing Budnik, free transfer free transferlah sia lebok eweuh nu daek. https://t.co/mxp9tU7ayM'",0
USER Biar skalian mampus ye anying',1
"USER anying nya mana sini, buat aduin sama Bagong'",0
USER USER Gue tabrak dia modar sia',1
USER Halu lu bagong\xf0\x9f\x98\xad\xf0\x9f\x98\xad',1
"USER USER Snsd sm svt :"") gelo cuy aku klo disuruh milih stu diantara itu ga bisa.rumah aku yg ke 2 itu nct pentagon sm skz.'",0
RT USER: heh bagong elu daipink jauh bgt fak',0
USER USER USER Makanya udah kita maen dulu weh tll banyak parah nih bahan gelo geus arateul',0
USER Meuni geuleuh itu apa?',0
USER Beungeut sia anying jiga jurig kitu. Pikirkeun sabelum maneh ngaromong. Maneh lalaki naon awewe ? Boaedan sia.',1
"USER RT USER coba aing anying, masak nasi lupa dicetrekin aja langsung diambek sama si mamah, \xe2\x80\x9ckunaon ai teteh? teu bisa? ngke kumaha mer\xe2\x80\xa6'",0
USER USER gelo kyknya ini mah',0
USER USER USER Anak bini loe dr tai Bagong',1
USER 1\xc3\x970=365\n\nJawaban dan penjelasan atau jual beli ayat ngajanjian mblomblomblo jiga nu iyeh\n\nAtau nyieun judul ngarang buku nyiptakeun panggung kongser lenong sorangan bahkan memastikan dan menetapkan bedug magiribna yg kanyut sia sorangan pun tutung tutung ngaratap menta tutung.',0
"USER USER USER ih kamu gelo amat dora, pake bajunya gih ih nnti disangka gelo\xf0\x9f\xa4\xa7'",0
USER USER bangun anjing tehlah ngabangus \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',1
"USER Naudzubillahimindzalik :') pd banget asli mantan aing... cuma gegara pernah liburan bedua di Bandung terus manehna ngabacot kaya gitu.... gelo""",1
"USER anying aing semakin ingin pergi menemui nya, piraku ulaheun ku mama jeung ayah\xf0\x9f\xa5\xba'",0
USER USER USER Emang dia jurig ah kesel aing',0
USER SI ANYING NGEBACOT WAE. Dah diem aja dah bener njir. Menggurui bgt lo anj. Apa? Dah hebat gitu. Gak. Sampah lo. Iye lo pinter. Tapi jangan keminter dong anying. Seumur2 di rumah kaga ada yg ngedidik gitu. Tolol sia teh.',1
USER gelo auto digaplok beneran \xf0\x9f\x98\x82 https://t.co/ADTKwxjNiN',0
USER Uwu uwu apaansi anjir gaje bgt. Geuleuh siahh semua di uwu\xe2\x80\x99in\xf0\x9f\x98\xa4',1
