Text,Label
"Bisa wae si Deva karek pentinger, nganggap Gion bisa ngajawab kabeh masalah, padahal Yoyon masih anu pangbau kelekna! ",0
"Gion, Deva, teu usah sok teu penting di marih, di RL kabeh masalah bereskeun bae, da si Yoyon tetap king of kelek bau.",0
"Mending diganti rokok filter waeh, cerutu hargana mahal.",0
"Gelo ih, teu make cerutu ogé tetep acan béak masalah.",0
Lebih hadé ngoméh wae batan nyalubreuk make cerutu kitu.,0
Emang bener-bener kurang ajar si eta orang.,0
"Gelo pisan, teu pantes pisan cara kitu mah.",0
"Anu bener weh jadi jelema, kok bisa sampe segelo kitu.",0
"Ngopi di warung yuk kak, mumpung lagi santai nih.",0
"Kak, kuenya enak banget nih, cobain deh!",0
"Kak, cepetan dong, kita udah ditunggu di luar tuh.",0
"Teu usah sok jaim kitu bagong, percuma oge sia ilemna bau kehed.",0
"Bohong wae bagong, belagu siga pahlawan padahal blaguna teu aya.",0
"Tong sok geuleuh we bagong, kadang make otak makeu euweuh.",0
Jeka : Batur uga ngingetin ulah ngadon modol mulu jek. ,0
"Aku : Sok budak, modol dina jamban anu bener.",0
"Jeka : Minggir atuh, sia ngomong oge geus heueuh cape!",0
"Astaga, bener-bener bikin kesel ieu jalmi.",0
"Buset, parah pisan ieu orang.",0
Kami jadi teu ngarti sabenerna naon nu dipikiran ieu jelema.,0
Teu sadar ngbayangkeun make motor balap ka jalanan.,0
Si eta bener-bener nerobos lampu merah kamari.,0
"Aya nu bisa nahan adrenaline make motor super cepat teuing, pasti seru pisan.",0
"Anjir, teu nyangka maneh masih kuat redah highway 13km kitu, pasti pegel pisan.",0
"Boleh lah 13km, tapi kudu nyiapkeun tenaga ekstra biar ga collaps di jalan.",0
"Teu ngeluh sih, tapi kudu pake logika dong kalo mau jalan sejauh itu.",0
"Beungeut si eta emang ngehe, teu pantes ditingali.",1
"Gelo pisan eta jalema, ngarasa jadi naon?",1
"Anjing beneran si eta, kabeneran dunya aya nu siga kitu!",1
"Ngapain lu percaya sama itu, bodoh.",0
"Konyol banget sih lu, ngikutin yang begituan.",0
"Lu masih aja bodoh, dengerin ocehan gak jelas.",0
"Teu heran JYP terus-terusan ngomongkeun Girl Grup, sukses banget emang ieu.",0
"Memanglah JYP teu bosen-bosen promosi Girl Grup, soalnya booming pisan euy.",0
"JYP mah cerdas, promote Girl Grup terus karena meledak pasaran.",0
"Ngobrol di telepon sama bangris, si adik malah nyebut goblog.",0
Adek ceritain pas teleponan sama bangris dibilang bedegong.,0
"Sama adik, waktu teleponan sama bangris dibilang anjing.",0
Kumaha yeuh eta streaming geus di block padahal hayang nonton.,0
"Ah bejad teh, ayeuna kudu make VPN jang nonton streaming.",0
"Kusut abis, tiap hari kudu cari link anyar gara-gara di block.",0
Aing kesel teuing lamun sia teu bener manggih masalahnya.,1
"Mun kitu wae taranjeunnya, teu kudu loba gaya sia!",1
"Belajar heula anu bener, baru nyarios keur batur!",1
"Sia teh bodo pisan, atuh téh.",0
Jangan-jangan bener sia nu nyieun kekacauan ini.,0
"Sia teh sok drama pisan sih, bosen atuh.",0
"Asu, sia teh emang kacida bangor na.",0
Ku naon sih hirup sia kudu jadi taliwasa kieu?,0
"Saeutik deui mang, mun maneh terus begini bakal disasap batur.",0
Garing pisan eta lawakna,0
Beungeut maneh konyol pisan,0
Kuduna maneh ulah loba gaya teuing,0
"Maen ka luar wengi bari ngelewatan kuburan, teras tepang jeung pocong anu ngajak ngobrol ngeunaan sekte misterius di lembur.",0
"Ngalawan mahluk astral di hiji leuweung angker teuing malah meunang bantuan ti macan hitam nu sakti, sakola di Hogwarts mah leuwih gampang ti ieu meureun.",0
"Kitu kaayaan lahir batin belain diri tina jurig-jurig di Bandung, ahirna ngimpi bisa jadi panglima pasukan gaib anu lurus jalan.",0
"AING UDAH MUAK KALU DEKET-DEKET MANEH, ANJING!",1
"TINGGALIN AKUN AING, SIA MAH CUMA NGERESEIN!",1
"HEH GOBLOK, NGAPAIN JALANIN AKUN GO KAYAK KERBAU BANGSAT!",1
"Keleuak menang dewek kabeh kalah, dasar tim tapolong anjing.",1
"Ieu mah bener-bener pertandingan cacad, beli skill saeutik wae budug.",1
"Kabeh eta musuh goblog, sorangan oge teu ngarojong, anjing pisan!",1
Garing pisan ieu video teu pantes boga 300 like.,0
Ah si eta teh munafik bejad pisan.,0
Kasar teu ngarti naha bisa viral.,0
"Ya Allah, kenapa zaman sekarang teh makin parah?",0
"Duh, dunia geus kacau pisan ayeuna mah.",0
"Istigfar, keur ngeliat hal jiga kieu dina kahirupan kita.",0
Dasar jelema teu waras.,0
Udah sinting tuh orang.,0
Hubunganna kabeh rusak gara-gara maneh.,0
"Tiap hari kerjaan terus numpuk, stres pisan anying, hidup teh kayak gini wae!",0
"Sakola téh ngarasa beuki berat, tugas numpuk jeung waktuna singket, pusing pisan anying.",0
"Ulah ngahontal cita-cita téh saperti ngudag angin, capek sorangan, emosi anying.",0
"Gelo bener adminnya, kagak bisa dipercaya meureun.",0
Wah syukurlah atuh gua gak polow admin edan itu.,0
"Anjir, asli kesel pisan kalau gua sampai polow admin teuing kitu.",0
AR50 kalah mulu kalo lawan si bagong. Gak ngerti deh ama si bagong ' ,0
AR50 udah coba berkali-kali tapi tetep aja gak bisa ngalahin si bagong. Ngeselin pisan!,0
AR50 usahaken ge ngabungkul si bagong. Cacau weh!,0
"Udin mah bangor, malah ngajak-ngajak bekas. Enya weh, bisi ngoprek deui maneh?",1
"Ngaran-ngaranan oge geus pisah, eh ajak deui atuh si bekas. Dasar teu boga tata krama!",1
"Bejad bener, ngajak mantan mah naon deui coba? Biar rame oge teu kudu kitu teuing!",1
Kehed pisan maneh!,0
G*blok pisan ih!,0
Bego parah sih maneh!,0
Aing bosen teuing kudu di imah wae tiap poe gara-gara si corona bangke.,1
Guteug pisan hayang indit kamana wae tapi corona sia bikin susah.,1
"Udah cape banget ngehadepin situasi kaya gini, si corona bener-bener ngacau!",1
"Jahitan na baju linen aya yang nyetak kalimat ""Pavel Crew"" gede pisan, teras ayeuna kabeneran bade ganti fandom jadi Pavies jeung banyak nu dukung.",1
"Beu geus loba pisan nu milih namana jadi Pavies euy, kaos gedeee pisan jeung tulisannya Pavel Squad, jadi pasti katingali pisan di kajauhan.",1
"Si Vel ngadadak jadi trending, karek ganti nama fandom jadi Pavies, nu vote oge loba pisan, tapi masih aya wae nu teu ngarti jeung ngamuk-ngamuk sadayana.",1
"Lee Haechan bikin geura banget, bener-bener increíble.",0
Kalau ngomong Lee Haechan daga-daga asa meledak wae kehebohan.,0
"Gue kalau lihat Lee Haechan asa ningali bintang, epik pisan!",0
"Ti katiisan, jelema kudu dagang lauk bisa juara piala awokwok.",0
Naon wae ngaranna urang kudu bisa adaptasi stress teuing.,0
Kapan we atuh sayawe ngahadean batur dina kaayaan pana ngajenghok.,0
Bukan we gila.,0
Teu enya bodo teuing.,0
Pabaliut jiga kitu.,0
"Sigana mah rek nyawah bareng-bareng, Kang. Entong teuing dipikirkeun, bisi mumet.",0
"Kieu gening, aya kebon kolot teh. Ulah ngarasa bingung, bisi nyeri hulu.",0
"Percuma we mereun ngarep-ngarep, mending gerak nyaram kitu. Ulah poho, bisi susah sorangan.",0
"Dosenna teh bener2 kurang ajar, tugasna teu jelas bari marah-marah bae.",1
"Kelas eta teh kacau pisan, jadi aing kesel terus, teu bisa fokus belajar.",1
"Si dosen teh asli teh beban, tiap kuliah pasti aing jadi stress.",1
Dasar lu orang kampung!,1
Muka kamu kayak monyet!,1
Nggak ada bedanya sama babi lu!,1
Hirup balaka teh modar bae atuh!,0
"Geuning sia loba omong, butut!",0
"Anjis, kuping menta operasi beu!",0
Teuing rujit lamun kudu milih antara dua kabogo.,0
"Hidup teh kadang asa dejavu wae, bangun-bangun rujit deui.",0
"Rujit kieu kabeungharan, rata-rata ngalaman geura.",0
"Dasar sia kurang ajar, geus puguh salah masih baé ngotot.",0
Sia teuing mun demen pisan ngaronjat eta sifat hadéna.,0
"Buni siluman, aya we ngarawalikeun pihak batur ku omongan butut.",0
"Hyung ternyata dunia makin aneh wae, loba jelema anu kagok.",0
"Orang teh heran hyung, kenapa jelema sok makin teu beres pikirannya.",0
"Kayakna hyung, generasi ayeuna geus stress, ayena loba teuing jelema gelo.",0
Kapan mulai vote-na? Kipli kapan hayang poling kudu dikudeta.,0
"Udah lama nungguin, polling-na mana sih? Kipli teh emang ngeselin.",0
"Kipli teh memang paling bodor, cicing we masalah polling-na.",0
"Eh, kalau punya uneg-uneg mah bilang aja, gak usah disimpan sendiri.",0
"Kalau ada yang ganggu ngomong aja, jangan dipendem terus kesel sendiri.",0
"Punya masalah? Cerita dong, jangan cuma ngedumel di belakang.",0
"Mending urang hireman wae, tiis mangsa kacau sagala.",0
"Basa Sunda teh kudu dijungjung, ulah kalah ka hayang ngomong kasar wae.",0
Maranehna ngadon unggal sapoe ngabogaan agenda ngabuburit di taman.,0
"Urang jadi mual tiap ningali si Dalmi, ngomongna sok geuleuh pisan.",0
"Bosen teuing ku drama nu teu aya batesna ti si Dalmi, bener-bener lebay.",0
Sia si Dalmi sok teuing kabelet hayang jadi pusat perhatian.,0
"Hahaha perlunya pelarian itu beneran penting banget, maka dari itu jadi frustasi '.",0
"Wkwkwk memang benar sekali kalau butuh tempat buat pelampiasan, jadi stress '.",0
"Hahah butuh outlet emosi itu memang penting banget, makanya jadi kesal '.",0
"Mun buru-buru mah, bisa leungit moment na atuh' ",0
Teuing aran teu barudak kabeurangan atuh lamun buru-buru.,0
"Sakedap wae, mun buru-buru geus pasti pegat atuh.",0
"Kalo loe ntar tertabrak mobil, mau gw bantuin apa lo...mampus aj y?",1
"Kalo loe ntar jatoh dari tangga, mau gw kasih tau orang?...biarin aj lo!",1
"Klo loe ngadece sina kitu, di doakeun suksma annteh!",1
"Aya wae euy oknum NCTzen nu goblog, teu bisa mikir ku otak si anjing!",1
"Nye' tenan eta oknum NCTzen, beungeut Mew ge aing komen jorang!",1
"Sia teu pantes jadi NCTzen, tingkah laku saeutik-saeutik anjing.",1
Siapa bae nu betah hirup jeung jalma kaya maneh?,1
"Mun kabogoh teh ngartina ngasuhaya ka maneh, mending gulung tikar wae.",1
"Ngomong-ngomong, naha bisa jadi jelema bejad kieu?",1
"Goblog bener sih lo, urusin aja diri sendiri, agama orang lain mah urusan masing-masing.",0
"Bodo amat lo mau ngapain, kagak usah nyentuh keyakinan orang lain, ngebacot mulu.",0
"Kurang kerjaan bener sih lo, jaga mulut lo dari ngomongin agama orang lain, dasar keparat!",0
"Bangsat, si Darma suka ngeselin, tunggu aja dia pasti nyebar spoiler di grup lagi.",0
"Mendingan urang sih langsung nonton wae, malem ieu, sebelum dipasihan kabogoh, bisi kabur spoiler.",0
"Aduh si Budi teukur spoiler, diomongin barudak sakola kabeh marah.",0
"Udah gitu aja, lanjutkan hidup op rido bae.",1
Ngapain ngabisin waktu keur nu teu penting kitu?,1
"Nya elo mah ngganggu bae, henceut pisan.",1
"Enya bener, maraneh kabeh pada gelo.",0
"Aduh, jadi tambah puyeng otak gue.",0
"Maraneh kabeh kudu diajar teu ngomong kasar, barudak.",0
Bener bener edan lah!,0
Anjir edan siah!,0
"Parah banget, sumpah!",0
"Aduh, kenapa juga gue nggak langsung cabut aja sih wkwk goblog.",0
"Heran, kok gue bisa lupa mute wkwk kampret bener.",0
Sekarang gue nyesel kenapa kagak mati'in aja dari dulu wkwk bego.,0
Ngaganggu waé mani hirup téh matak kesel.,0
Bawa ka dokter waé bisi aya naon-naon.,0
"Entong waka bangun, maneh butuh reureuh.",0
"Papah nyuruh bawa mobil, malah dibawa ulin ka Bandung, si eneng nyebut goblog.",0
"Ujan-ujanan di luar, si kakak ngomong bodo ngapain juga, eta mah.",0
"Nyokot duit di dompet papah tanpa izin, eh ketangkep si bibi, dibeja-ngabam wanian te bener.",0
Kenapa sih jadi gila main roleplay jadi petani? WKKWKW',0
"Harari si eta lagi meranin karakter tukang parkir, asli lucu pisan! WKKWKW'",0
"Teu puguh asuk akal, roleplay jadi penjaga warnet we lah! WKKWKW'",0
Kuduna maneh ngaca heula dina endog goreng!,0
"Mun enya maneh teu bisa ngarti, ulah loba omong!",0
"Hayang siga malaikat, tapi kelakuan malah siga setan!",0
Anying metu tina studio.,0
Anying acaranya garing pisan.,0
Anying pembawa acaranya beuki ngebetein.,0
Udah sok keminter padahal mah belet.,1
Ngecap mulu padahal otaknya kosong.,1
"Munafik banget dia, ngakunya hebat padahal biasa aja.",1
"Anjing, eta sialan pasti ngeganggu wae.",0
"Asu, kapan sih nu sarap kayak gitu rek anggeus?",0
"Kasian bener eta jelema, tolol mulu hidupnya.",0
"BANGEEEEDD bener deh, gua pernah sehari makan 4 kali martabak manis, astaga.",0
"Gila banget, gua dulu pernah sehari ngemil 5 bungkus keripik pedas, buset!",0
"Wah parah, sehari gua bisa minum 3 gelas es teh manis, ampun dah!",0
"Era TV digital ayeuna memang anyaran banget, bari lucu teuing wkwkwk.",0
"Acara-acara Mnet teh paling komedi abis, teu bisa berhenti ngakak euy.",0
"Jaman digital ayeuna mah loba hiburan nu kadang teu puguh tapi nyenangkeun pisan, wkwk.",0
"Baca buku tiap hari tapi teu ngaruh-ngaruh, dasar belet! ",0
"Sering datang ke perpustakaan tapi tetep wungkul, aing poho wae!",0
"Udah rajin ke toko buku, tapi tetep teu nyaho nanaon, woy!",0
"Aing kesel pisan si eta, nginum kopi wae.",0
"Wah, laptop gue jatoh ka lantai, beu kesel pisan aing.",0
Ngapain sih sepatu gue dipindahin ku sia?,0
"Ya Allah, parah pisan poho dua poe teu ngaji raaaa '",0
Astaghfirullah parah geh ini mah dua hari poho solat raaaa ',0
Anjir kacau gua poho dua hari teu eta rend raaaa ',0
Gk rela kalau sampai jadi pilihan terakhir lalaki geleuh.,0
"Nu honnete, ulah paksakeun milih lamun eta te'a teu hayang.",0
"Milih kudu make hate, lain saukur saukur asal asalan meunang.",0
Baca berita tentang ngeh samurai anime nu anyar bikin semangat bangkit lagi.,0
Ku jadi inget waktu eta manga naruto hayang leresan dibaca.,0
Berharap aya acara anime marathon di TV biar suasana ngehibur deui.,0
"Dasar goblog, sagala prosedur hayang dilanggar.",0
"Poho kieu teuing, aya aturan ulah dilanggar wae.",0
"Anjing, sabab nyusahkeun batur wae teu mikir logik.",0
"Ajig! ganteng tuh bukannya bikin percaya diri, malah bikin sebel, kebanyakan yang ganteng tuh sombong.",0
"Ogé, mukakeun hate speech tentang penampilan teh tandana orang teu pede kana dirina sorangan.",0
"Aslina, lamun geuleuh sama penampilan batur tuh nandeskeun eta jelema aya masalah jeung insecurenya sorangan.",0
"Kamu sudah tidak ada harapan lagi, percuma saja mimpi tinggi.",0
Percuma usaha keras kalau akhirnya tetap gagal.,0
"Udah, terima aja kenyataan, gak ada gunanya berharap.",0
"Si anjing teh ngeselin pisan, sok nyolot wae.",1
"Bogoh ka maneh sok sia malah ninggalkeun, sakitu bangsatna maneh teh.",1
"Entong mikir maneh alus, sia teh samodel bagong pisan.",1
"ASU, IEU KABOGOH AING!!!!!",1
"BANGSAT, SI ETA MAIN BELAKANG!!",1
"KONTOL, IEU SASAHA URANGNA!!!!!",1
"Masih mute call, bro? Bosen euy!",0
"Udah nyiapin tugas minggu ini? Banyak pisan, sumpah!",0
"Ujang, si Eta masih adu mulut wae, cape ah!",0
"Haduh liwat parah, babad jadi jelek hate speech kayak gitu.",0
"Aslina, mun teu boga rasa malu mending minggir deui ngatur cara bicara.",0
"Bangsat bener lah, nepi ka hate speech dicampur-campur kitu we.",0
"Sumpah gw baru tau kalo dreamies rilis album baru minggu depan, jangan lupa dengerin!",0
"Parah sia, gw mikir dreamies bakalan ngeluarin kolaborasi sama artis K-Pop lain, bakal seru banget.",0
"Gw yakin banget dreamies bakalan ngadain konser online tahun ini, anjing seneng banget gw.",0
"Gelo pisan, masa gini aja dianggo pride-pridean.",0
"Teu nyangka, anu dihayang-hayang teh ternyata siga ieu wungkul.",0
Ternyata anu dianggap dewasa teh ngan saukur ngawing guwe zonder.,0
"Haha sabar ye, gue lagi masak miedih goreng nih. Sekalian biar ada tenaga sambil dengerin juga.",0
"Hahaha nuhun ah, gue bikin sandwich dulu, sekalian aja biar enggak lapar. Dengerinnya sambil ngemil.",0
"Aduh kocak, gue malah rebahan dulu bentar. Abis bangun baru deh gue play biar fokus dengerin.",0
"GEDOR AJA ITU PINTU RUMAH SI DAPIT, ASALNYA PADA MODAR SEMUA!",1
ANCURIN AJA MOTOR SI DAPIT BISA DIAJARIN SEKARANG JUGA!,1
BALEK MAWA BAKU HAMPA DENGAN SI DAPIT SUPAYA INGET DIA!,1
Ah elah bebb sumpah sebel gue tuh sama lo! ,0
"Yak, makasih juga beb. Modarannya maneh beibi' geuleuh sumpah.",0
Iyoo beb santai aja! Ihh menyebalkan pisan sih loe beibi'.,0
Batuk mulu maneh goblog.,1
Sia ngomong mulu teu nyaho diri.,1
Ngeces mulu sia memble.,1
"Dasar lu orang, udah mah ga bener, ngareunah tau! Males gua kalo ketemu lu lagi.",1
"Astagfirullah, kelakuan lu kaya gitu pantes aja banyak orang ga suka ama lu, mampus aja sana!",1
"Udah parah bener lu, kaga sanggup deh gua berurusan ama orang kaya lu, setan!",1
Sia goblog nyaho teu si semua iter?,1
"Anjing beneran tong dipiara, cie kampret hela cenah!",1
Sia ngasong wae mending cabut ayeuna!,1
"Ulah sampe lu terus pacaran sama orang bego kayak dia, nder. Coba mulai dari sekarang bagikan keluh kesah lu biar dia tau lu udah cape.",0
"Mending lu cari orang lain yang lebih pinter daripada dia, nder. Jangan buang-buang waktu dengan bagong yang cuma nyusahin.",0
"Kalo lu masih lanjut sama dia, nder, kasihan nanti hidup lu jadi penuh drama dan stres. Segera putusin sebelum terlambat.",0
"Sia kalahkah sia teu bisa ngarengsekeun proyek, emang dasar loba alasan.",1
"Udah tau males masih ngajak ribut, dasar anjing teu puguh.",1
"Emang dasar jelema nu teu bisa diandelkeun, jelemana saukur bisa nyalahkeun batur.",1
"#Tuh parah, motor eling teu tiasa dipake",0
"#Alah, mobil kawan teh malah mogok woy",0
"#Mobil afil teu bisa di starter, sia!",0
"HP si aku pernah leungit di kelas pas jam istirahat, keur-u keur loba jelema teuing.",0
"Motor maneh dipeuntasan sampe guling gegara dipake balapan liar, ah dasar teuing.",0
"Buku aku dipinjem sobat terus teu dibalikkeun, hayang ngamuk ih hadeuh.",0
"Rio teh beuki hariwang, siga huntu nu nembus ka linggis.",0
"Pas ngadenge suara Rio, aing jadi inget film horor di bioskop.",0
"Si Rio teh siga kunti keur ngahanagari, sakitu menyeramkan na.",0
Naon hade pisan jadi célèbre mun kitu carana.,0
"Kamari nonton berita, kaya geuleuh teh!",0
"Ogé, sok bawa piknik ka tempat-tempat séér jalan biar happy.",0
Goblog! Si abdi nu ngadare Sokaya monyét jék.,0
Brengsek! Si tolol nu sok nganyerikeun abdi.,0
Anjing beuréng! Aing teu tahan ningali wajah lho.,0
Salaki sih' ti awal kudu tegas tapi entong jadi anying kitu.,0
"Batur oge ngomong lamun si walker teh kumaha manehna aja, beuki jadi anying.",0
"Ti mimiti niat, si walker gening geus kelihatan bodo anying kitu.",0
Anjing bener nih orang.,0
Kagak ada otak emang dia.,0
Dia itu bangsat bener.,0
"Jadi elu baru posting berita aja uda diolok-olok, apalagi kalo elu punya bisnis sukses bisa pada iri tuh sampe ngedumel.",0
"Nasib lu baru update status aja uda disindir-sindir, entar kalo nikah bisa rusuh mungkin pada kagak rela.",0
"Cuma nge-share video doang uda kena nyinyir, gimana ntar kalo lu buka usaha gede bisa-bisa mereka klepek-klepek ngajak ribut.",0
"Sumpah ya, kabawa mimpi eta cowok sakumaha gantengna.",0
"Sok lah diajak ngopi wae, piceun stress mikiran manehna.",0
"Duh, lamun papanggih di jalan pasti abring jeung maneh.",0
"""Salamat kang, ayeuna ai nyaho saha master nu sabenerna.""",0
"""Beu, master edan pisan ai nyaho jalan-kaluarna masalah ieu.""",0
"""Ceuk nyak-cu nyambung, master kieu mah rek ngajarkeun siasat nu jitu.""",0
"Kamu tuh modis pisan, gaya kamu beda ti batur.",0
"Sakalieun mah pake baju tradisional, geura disangka model.",0
Ngageulis teu kira-kira saprak make skincare itu.,0
"Pas nongkrong di warung kopi, abang barista malah ngelawak terus sampai kita ketawa ngakak, sumpah ngakak abis!",0
"Pas buka grup WhatsApp alumni, ternyata ada ajakan reuni besar-besaran, aing langsung excited banget!",0
"Setelah sekian lama ga ngobrol, si Andi malah ngajak main futsal bareng minggu depan, pasti seru kacida!",0
