Text,Label
"92.\n\n\xf0\x9f\x90\xb0: lo jangan bikin gue tambah parno dong\n\xf0\x9f\x98\xbc: lo gak liat tuh akun lambe?\n\xf0\x9f\x90\xb0: gak ada waktu liat gituan, gue percaya sm pacar gue\n\xf0\x9f\x98\xbc: huh, terserah deh.\n\xf0\x9f\x90\xb0: Selain Johnny, gak ada yg lg deketin lo apa?\n\xf0\x9f\x98\xbc: ada, tapi orangnya dah punya pacar, males deh jadinya https://t.co/lPYBg5TnN9'",0
"USER sumpah sama bgt udah 2 matkul yg praktikum tapi ga ngerti sama sekali, buat laporan asal jadi aja untung asdosnya ga bnyak cocot:)'",0
USER USER Pasukan kirik semuanyaaa \xf0\x9f\xa4\xa3',0
USER Uwa uwu kyo kethek',0
USER kak bil kak pekok',0
hp kita iphone tapi gebleg untuk apa https://t.co/NhwBWsAVit',0
"USER Anjrot kaga usah dah biasa muter"" di silit titan'",0
"P\nP\nP\nP\nP\nP\nP\n\nCiri ciri orang goblog trus minjem duid \npas di tagih \n""Hutang naon?""'",0
USER Kloset duduk tapi pas eek jongkok :(',0
USER Lek seng mlebu boyo yok opo',0
"USER Yang memfitnah HRS, \nYang mengedit2 video maupun gambar beliau dengan tujuan fitnah dan menghina pasti binatang...\xe2\x80\xbc\xef\xb8\x8f\nKalo gak KIRIK yoo ASU... \xf0\x9f\x98\x90\n\n-Cak Nun-\n\nhttps://t.co/QqmLnMHGRE https://t.co/uLOJzzGZzl'",0
USER Anjg bangst asu utangmu bayar!',1
USER entang bgt ya kalo punya congor tuh. sabar nder. semangat.',0
USER hasyeemm\nsegawon wae iso ngePrank santuy\n\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xaa\xf0\x9f\x98\x86\xf0\x9f\x98\x8b',0
Ah goblog kenapa pake lewat sih hahaahah',0
USER tambak boyo mas kulon stadion maguwoharjo',0
USER USER Ngapain asu..',0
"Dek, tipe suami kamu seperti apa? \nWkwkw sek jelas ora koyo koe mas, edan po. #puterbalik'",0
"*akun, pke typo sgala lgi uasu\xf0\x9f\x98\xad\xf0\x9f\x98\xad'",0
USER bedanya apa asu',0
USER COWO GOBLOG',0
"Pingin nggaya ikutan Vogue celeng, tp apadaya mukaku kayak sadel supra'",0
USER Mau ikut vogue celeng tp muka ku cocoknya majalah ini https://t.co/ayctSMn73E',0
USER Kecap itu Liam jancuk wedus asu kirik jaran cok',1
USER asu sabar nyok',0
USER vogum tapi celeng jdnya vogum tp babi',0
Sulit aku dengernya silit haahhahaha apa apaan ni kuping',0
"USER congor netijen memang pedas""'",0
USER USER emang si zayn pekok bin paokk',1
Setiap hari mikirin ini sampe goblog https://t.co/6axuZbFY3o',0
"USER Gebleg hamil aja belom, masa udh lahiran beb\xf0\x9f\x98\xad\xf0\x9f\x98\xad'",0
"jadi gini ya, kalau kamu mesum, sangean, saru, niscaya saya pun begitu. kalau kamu smart, cerdas, bijak, saya usahakan mengimbangi begitu. kalau kamu lucu, konyol, humoris, ajari saja, saya bukan ahlinya. harap dimaklumi, makasih ya :)'",0
emang asu si krom https://t.co/1lDklwsLU9',1
asrendal dapet suporter dadakan dari munyuk sama the blues #ARSLEI',0
USER USER tai lo ah',1
USER USER Iya boco kirik kuen bobad bae',0
USER bangsat asu bajingan. mmf emosi',0
USER engga gue kan jennie pekok',0
"RT USER: USER USER Nih biar jelas deh ada datanya,munyuk kok gaada ya?\xf0\x9f\x98\x82 https://t.co/6wepN98fyF'",0
USER asu lu ber2',1
USER Asu bajingan ngapusi tak laporke polisi koe',1
Ah cemana lah pemerintah ne...jelas2 tulisannya anti corona..kebanyakan ngeles telek. https://t.co/5gZTdV7fET',1
USER Sumpah aku bkn anak DKV atau ilkom aja picek liat tulisannya ini \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
"RT USER: USER USER Sek iso obah,\n""Ancen disekolahno cek pinter soale masalahe goblok"", iki baru skakmat \xf0\x9f\x94\xa5'",0
"lagi syuting,lagi refreshing. nyenyenye congormu bau'",0
aku li pingin kentir bareng karo kamu si',0
"edan kkm kls 9,80\xf0\x9f\x98\xad'",0
Apa2 saya apa2 saya halah asu',0
USER USER yo ancen duk tanganku bangsat',1
USER USER ntuh haechan emg gemblung',0
"USER Wis angel angel,,cocotmu hid hid..mky maen yg jauh,,'",0
duh kalo mau cocot ngga mikir dulu ya gini https://t.co/DiXRXJimyj',0
gue dulu manggil pieck itu picek mulu anjing mau ketawa',0
USER USER wkwk goblog bgst',0
USER masih pagi udh ngomong asu. pagi jg su\xf0\x9f\x98\x9a\xf0\x9f\x92\x97',0
"USER Dinyang 2jt Karo bakul pit. Tp ro bapakku ora di culke. Pit wandu, apakah ada yg punya jg? https://t.co/T9MdYSETnj'",0
"\xe2\x80\x9cTerlalu pinter nyemangatin orang lain,tanpa disadari dirinya sendiri belom tentu ada yang nyemangatin,wong edan bngsd!\n\n-pndxpradsatya2000-'",0
man mau aku bar jajan sate kere kok lambene dadi kandel yo \xf0\x9f\x98\x82',0
"anjing,asu,babi,bangsat,bajingan,celek,asuuuuuuuuuu ngerusak mood bgt bangsat'",1
USER Edan anak sd woy\xf0\x9f\x98\xad',0
"USER keliatan si, biasa nya kn cocot lu gede \xf0\x9f\xa5\xb4'",1
Goblog ah ritsu saltik mulu',0
"USER jahh giliran dah ketauan bilang prank, basi goblog'",0
USER USER USER USER eman2 lambe ku nek kon ngomei wong koyo ngono',0
USER OALAH ASU GUE JUGA JDI KEINGETAN',0
RT USER USER USER muntah goblog',0
"USER Segawon, gitu ngab\xf0\x9f\x91\x8d'",0
EDAN VISUALNYA PADUKA\xf0\x9f\x98\xad\n#GOT7 #\xea\xb0\x93\xec\x84\xb8\xeb\xb8\x90 USER\n https://t.co/0s7VhFTKGy',0
"udah tulus mampus selalu jadi tai, enaknya kapann tuhannn'",0
USER gua juga ga paham anji cocote artinya apaan',0
"Yauda kalo ni celeng dah kelar, w ikut weekly celeng jeniper bahdim. Balik lagi bersama panutanque'",0
kolbuk tai gue gapunya duit bangsat\xf0\x9f\x98\x83',0
"Huhu tadi sepedaan safety, masih sepi. Double masker. Kain+surgical. Dan tangan kebas-kebas gitu. Bokong tepos.\n\n:\xe2\x80\x9d)'",0
"USER Ya elah lu pak cocot ajh yg di besarin itu yg bukan anggota fpi yg di tembak polisi gimana lu gk di belain , makanya bergaul sm orang sm org yg pake otak jagn bergaul sm org cocot mulu'",1
USER USER kacosi congor nya',1
RT USER Oh yo le segawon segawonwati lagi menang iki konsep e boyo boyo sumpah rame bangetttt jingan',0
USER Kye wong edan ora gagiyan di belok sih.......',0
USER bokong mantap',0
"Sadarilah, kamu berpotensi jadi orang goblog'""",0
USER kek tai burung lu sih',1
USER Ah anjir lah taek',0
"Malah, ada juga yang suka cocot, ""mending kawin muda daripada berbuat zina, kalo masalah rejeki mah tuhan yang ngatur"" dan setelah mereka cocot kek gitu mereka balik nongkrong di rumah sambil berharap duit nya turun dari langit... \xf0\x9f\x99\x82'",0
"Ini sejujurnya setuju bgt. Paling gedek sama org korea kalo blg ""lo suka idol korea, ya bljr bahasa korea"". Ga segampang itu ya bambank. Lo pada aja cocot pake bhs inggris kaga bisa apakabar hangul yg susahnya walaikumsalam\xf0\x9f\x99\x82 dan yaaaa fans inter itu berkontribusi banyak\xf0\x9f\x98\x99\xf0\x9f\x98\x99\xf0\x9f\x98\x99\xf0\x9f\x98\x99 https://t.co/DXa4agWWQf'",1
USER uasu wkwkkw aku dan saspeng masa saspeng lagi',0
USER Bacanya sampe mau eek',0
USER USER kg ad lapak panggung tu bocah. edan minta nyinyir bener',0
"bangsat nih orang, gk punya sopan santun bgt sih. ancen mbaong iku\xf0\x9f\xa4\xac'",1
aku yo bosen dadi wong goblok demi koe\ncanda bosen\xe2\x9c\xa8',0
"USER USER nah itu, bau-2nya buat memecah belah aja ini\n.. wis lah... saiki jamane wis gendeng...'",0
USER USER Gebleg..... \nFitnah wae si petot teh \xf0\x9f\x98\x82',0
USER kamu endok boyo 1 aja',0
USER Cogan gini dikatain neng mata u picek',0
USER Sebelum ini Australia ikut campur dalam deklarasi kemerdekaan Papua oleh OPM \xe2\x98\x91\xef\xb8\x8f\nBacot kau waktu itu kau simpan dimana?\nDalam kuping ya? Sehingga jadi budek\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e',1
Sorry bgt aku lagi pengen misuh. Asu. Dah makasih.',0
"USER Jelase slur, soko menarik e kene dituduh setengah modar mboso pedot auto di sikat dong \xf0\x9f\xa4\xad\xf0\x9f\xa4\xa3'",0
"USER mata lu budeg gap? :""'",1
USER Mabok susu ha? Males ah jam segini tidir banci aja baru keluar awokwok',0
USER USER Gak minat golek cak Boyo \xf0\x9f\x90\x8a ta?',0
"USER Wedok ngeneki dadi mantune ibumu dirasani sak ndeso ketoke, meskipun ayu\xf0\x9f\x98\x86'",0
USER jahhh gamon kontol goblog sia anjing',1
"Setiap manusia pasti pernah bikin salah, cuma ya kalo bikin salah nya tiap waktu ITU MAH GEBLEG ANJIR...'",0
"b""Sedih taek kok dulu goblok bgt AAAA driven by emotions tolol cok goblokkkkkkk bocah 20 taon goblok childish bgt toxic 22 juga masih sama aja childish ga berkembang not aware of boundaries pls learn pls don't repeat the same mistake""",1
"USER Udeh congor kenceng salah lagi !, USER angel tenan.....\xf0\x9f\x98\x8a\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",1
Nek perkoro grebek ae semangat. Pancen asu',1
"USER bnyak bat edan. tp cuma tau d'pams, retra, haikal, bry, ofc nana, janu, adam, hans, weh mantab dikit bgt""",0
siapaaaa yg masih bangun ?!\ncunggg ketek cepet \xf0\x9f\x98\xa1',0
USER Boyo kok cidro',0
hduh jancok raimu tamba sue tambah mnyebalkan.',1
USER yg picek pny ak y jan',0
USER USER Haha tai lancung',0
"USER bole bolee, biar cocote berenti\xf0\x9f\x98\xad'",0
"USER bales gini\n"" buset congor lu "" gitu.'",1
GEBLEG HAMPIR LUMPA GUE UNDI WKWKWK',0
USER tawon = tampang segawon\n\ntau ndak maksdnya?',0
USER mataku picek sebelah ih!',0
USER kau tau peler? artinya gantenk\nya itu kau karena kau cowo',0
USER oiya asu:))) dah ah kita musuhan aja ya',0
"USER raimu kepayon thor,realitane kowe di tinggal terooos'",1
"b""alesan cewe kalo ditanya 'kenapa' jawabnya 'gapapa' itu ya karna percuma juga kalo diceritain panjang kali lebar kali tinggi kalo respon nya mereka cuma kek 'oh yaudah lu yg sabar aja ya' sabar sabar ndasmu""",0
"kalo udah salah sih mending minta maaf daripada ngelak cari pembelaan,tai men ngelak sana sini ada aja alesan segala macem.'",1
USER USER Bajul kabeh kecuali aku',1
isuk isuk begini penaknya nempling raimu',1
USER grinti alias eek kebo',0
USER USER Ngising',0
USER Mesin penggerak asu',0
USER USER USER USER USER Kebelet ngising ceunah mas :(',0
USER Joget kopet ngepet tolol',1
"USER USER USER Wah mas celeng lagi ulang tahun, hpbd mas'",0
Bathang Mega\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/CAUYUGT5vD https://t.co/I4Z1aa7WUe',0
tetap semangat ndasmu kntl...anjing emang',1
USER mulai jee tapi jangan terlalu baper kalo bisa selingin anime supaya matamu picek',0
"USER ""Busett cocot teross"" jwb gt aja'",0
"USER USER USER USER USER Hehehe pantesan idiot, sampe ngarang cerita kisah mimpi Habib Omar ttg rizieq \xf0\x9f\x98\x9c\nBisa jadi kampret ngibul pengarang cerita sebenarnya ngimpi ketemu setan, terus dibisikin setan suruh ngarang cerita \xf0\x9f\xa4\xaa'",1
"USER Gebleg retjeh, baby gua nih USER'",0
USER USER sumpah tuh anak mata sama congor na pengen gw ubek ubek',1
USER ASU suaranya sexy bat coi huhu \xf0\x9f\x98\xad\xe2\x9c\x8a',0
Tigor dan ke pekok an nya wkwk https://t.co/sQcaaPheiC',0
"lambe mu lambe mu, aku suka. alias bacot banget'",0
USER kucingku selalu kepo kalo aku eek \xf0\x9f\x98\xad',0
USER Iki wes dicicil lewat bokong ta \xf0\x9f\x98\xa0',0
USER USER Gatau ak goblog',0
Overthinking sambil ngising gak uwenak bangsat telekku sungkan metu',0
"USER Yg di Sigi melanggar cocotmu ya, kenapa kau bungkam ???? Anjign'",1
USER aneh matamu picek',1
Awek cino dlm mv pink sweet at my worst sumpah cute anak babi ....',0
"Jare gaseneng, weruh aku gandeng liyan muring muring, kui munu masku su asu. Koe lak emoh tak gudak to? Lha giliran aku mlaku alon kok koe nesu? Jane aku ki kon ngopo?'",0
USER MASUK LAH GEBLEG\nhttps://t.co/HkglihF0w6',0
USER bajul ijo bang',0
USER Pntes bajul mu keliaran',0
USER 4c tai anjing',1
"USER siap lur, pokoke ora ngerusuhi ... wong liyo \xf0\x9f\x98\x8c'",0
"USER Gendeng, gua jadi lo paling udah gua ""Ya kalo minjem balikin tolol, minjem baik\xc2\xb2 balik in baik\xc2\xb2 asu""'",1
"kok org"" cantik ya..gue kok jelek?cape anjrot prsaan duit keluar mulu tpi ga glowink"" tai\xf0\x9f\x98\x94'",0
wkwk diem2 kesel jg liat hashtag pertama bangsat',0
USER Enak dan bisa bikin ndak gampang ngising.',0
USER segawon tenan kamu',0
Bokong w dri tdi panas perih gara2 tomcat sialan https://t.co/kGlXKjEg9x',0
Ketika sedang ngising https://t.co/6V9FsbGSzi',0
Aku pengen ngising kie gaeessss',0
banci huekk',0
"USER USER Heh lu ya terus""in aja framing ke pemerintah bangsat..'",1
"Dia sudah kalah dicurangi rela mengabdi lagi demi jabatan mentri , apa gak gebleg nih'",1
"USER halah ntr giliran begalnya dibunuh malah korbannya yg dipenjara, emang jancok kamu teh https://t.co/ag2g1wAXN2'",1
"USER Nah, pancen bangsat, \n\nTp nek wis kadung sayang piye?'",0
\xe2\x80\x9cklo serius ya buktiin\xe2\x80\x9d alaa picek matamu mok kek i dalan ae ora',1
ALAH ASU VIDEONYA NGAJAK GELUT EMANG GAMAU KEKIRIM\nDAHLAH NYERAH',0
jelek loe mata dibikin picek smua USER',0
Tapi kalo ngehina cocot doang tuh baru cocotin balik',0
"USER Mangat gan, btw tu obat dari cimahi jan banyak cocot lagi kamu ya'",0
"USER coba copas kalimat punyaku sumpah, aku paling gak suka sama orang modelan kaya gitu. bisa diem gak sih lo? congor gak bisa dijaga'",1
Dia ngerasa klo gw yg jhatin dia asu',1
klo ga niat bilang lah asu',1
"bisa""nya gue dibilang ga ramah sm tetangga. anjing bgt, dskola aja gue dblg mudah bergaul ama ank kelas lain, asu emg yg ngmg irian bgt cocote ancen asu tenan cok'",1
USER bokong gosong',0
USER USER Semoga tahun 2021 saya kaya raya dan bisa beli cocot tetangga aamiin.',0
"USER iyalah jelas keliatan banget ga ikhlas, kalo ikhlas kaga bakal ngulangin kesalahan yg sama persis, silit emg'",0
USER Vogue celeng kamu mana',0
USER Takut banteng sampe ngising Jarit... terbirit-birit',0
aku nek mik kopi malah ky wong edan :(',0
agak njelei sedikit',0
"Oalah ini toh cluenya.. kaga keliatan. Bio 50 huruf, uname 7-9 huruf? Mata gua siap2 picek :"" https://t.co/RqKegnfNGV'",0
apaa sih woi. cocot kau banyak kali ku tengok.',1
"RT USER: males kekancan ro koe,jebul koe biang kerok e. ingat ya,bathang tetep bakal keambu sayang\xf0\x9f\x98\x98'",1
"gua tau gua goblok, malesan. tapi seenggaknya gausa ngatain gua madesu anjing! mau gua balikin nilai 90 gua di raport? fine. nilai gua C D semua bukan urusan lo. nilai bisa di ubah. idup2 gua yg jalanin gua kok lo yg repot? lambe lo bahkan lebih tolol dari otak gua. babi.'",1
aku padamu\nyen koe padanya\ntak keplak ndasmu',0
"Selamat pagi, jangan lupa sikat gigi. Jadi, biarpun bacotmu tak masuk akal, setidaknya aroma cocotmu masuk akal.'",0
"USER USER punten, gampang integral sama turunan dari pada trigono a, tapi asu ketika integral fungsinya trigono :)'",0
USER PEKOK BGT SIH CAPE',0
"nek koe raiso menerima kritik opo saran seko wong liyo,la kepie koe meh introspeksi diri'",0
Kok pada heran ada menteri merangkap walikota. Wong dulu pernah ada menteri warga negara asing kok. Indonesia ini bung. Tukang sulap.',0
asu asu ujian asu',0
USER bajul mati',0
USER Gebleg bener tuh anak ya Tuhan. Gue mikirnya kmn mn jdnya tulung',0
USER wait wait wait celeng karo garangan medeni garangan iki \xf0\x9f\xa4\xa3',0
USER Wkwkwkkwkwkw gebleg cuz i know human. Di kira yang lain tau nya demit doang kali',0
USER wah gabener ni congor mu',1
Nature is calling!\n\nalias..kebelet ngising.',0
"USER USER USER jan mauuu binn, ni om om edan'",0
USER Semoga munyuk kalah juga yaa\xf0\x9f\x91\x8e',0
USER Fucek picek mata lu wkwkwkwk',0
USER Modaarrr cocotmu said didi....bacot tulisanmu sdh terekam.....lu pantas digeebuk..!!!!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',1
USER kok ga daftar yon baru bikin vogue celeng',0
USER kakak : koe tai kebo \ndisauri koe joglangan tai',1
RT USER: Bajingan asu kabehhhhh https://t.co/fQolllu90G',0
RT USER: Dah dapat puki ke belum bang',0
USER WKWKWKWKWKWM PEKOK KO GUE KETAWA',0
USER Di fif. Sisa 8 bulan. Perbulan 535. \nDitawarin relaksasi tenor jd 12 bulan. Perbulan 400an.\n\nGebleg.',0
USER jaga ya congor km',0
"ancen nandi2 dewe iku kadang enak kadang gaenak, gaenak e nek cangkruk dewe malah akeh arek gendaan tok\n\nbangsat'",0
"USER USER gobloc lu kan pasti ketauan, masalahnya ini hanbinmori gaboleh interaksi ama kita gebleg'",0
"b""USER lambemu keren:'""",0
USER bnr bnr saru wkwkwk tp asik bgt lagunya jujurzz',0
USER Pgn eek',0
USER USER Lambe mu dikencengin kali harusnya',0
"USER Kon tau a, pas ngising seng metu malah ususmu'",0
USER Yoiyo boyo kok loro ati',0
"USER Jawabin Nder. \n\nDengan kamu nanya gini bukannya aku jadi paham mok kodein ajakim nikah, malah muak gebleg.'",0
"USER tmen gue yg mager kuliah, mager ngumpul tugas pasti gue yg kena, gue yg salah. padahal gue udah ingetin jg orangnya, sampe congor berbusa, mata melotot kalo nga dikerjain tetep gue lg yg kena https://t.co/HvPb1mOzuo'",0
USER terverifikasi edan\xf0\x9f\x98\x8e',0
"USER oalah goblok ancen, edan'",0
"Mending tak ikhlasno daripada cidro, moga kowe bahagia karo wong liyo'",0
"USER sokor we,awas di santet'",0
USER Bokong merah amat',0
USER kmu cuma staff kok cocotmu gede kali ngab',1
Dasar media goblog USER milik kluarga bakrie...setan lu mentang\xc2\xb2 di tagih utang lu https://t.co/0mGAJj6LpM',1
sumpah w juga suka bawa kucing kalo lagi eek tengah malem\xf0\x9f\xa4\xa3 https://t.co/sAEQ49XrGb',0
"Laper, tapi pengen eek.'",0
"USER semalem butuh turu to kamu? aku saiki yo butuh turu ki, edan kerjo angop tok\n\nkesimpulan e: dewe neg ngantuk koyo wong nyimeng'",0
USER Jgn picek matanya',0
"USER USER bisa jadi pantun\n\n""congor putih.. otak gelap\nsok bersih.. mulutnya mangap""\n\xf0\x9f\x98\x85'",0
"iso ra sih nek mbuka lawang kamar kii ""ketuk"" dlu. ktoke angel men ngmg ""permisi"" nek males ngmng permisi iso lho diganti kro nyeluk jenengku. gampang bgt lho ga susah sama sekali. kecuali nek kw bapak ibukku, koe gur sdlurku yo ttp wong asing nggo aku, maaf bgt\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc'",0
USER dang!!! keren bgt masih sehat blm picek',0
"USER Ngeselin banget, bahkan aku sama dia sindir sindiran di tl. Padahal pas dia dm aku itu aku udah mau ngalah buat ganti nick. Tapi dia banyak banget cocot nya hmch https://t.co/eIcgXAuONH'",0
USER Awas kelamaan ngakak tuh congor kemasukan laler',0
"USER USER Iya btulll ka, aku anggep mreka tai cicak kering aja.. ada tpi ga penting di hidup ak'",1
USER Ora berlaku nggo mantanku. Segawon',0
"Memang Ndeso...\nTapi...Semua Ada Di Ndeso,\nSampe - Sampe Orang Jauh Pengen Lama - Lama Di Ndeso...'",0
"USER org maljum dih, gebleg sia'",0
"USER Sebaiknya dia hrs merasakan akibat dr kebablasan congor busuknya itu, spt dinginnya sel tahanan...'",1
Apalagi yang ngomong sapphic sapphic gitu halah congor taik babik',1
USER kasar betul congormu rel',0
"pokoke koe ati\xc2\xb2 wae mbak.. ojo sampek ketemu aku. \nsaiki tak nengke wae sak polahmu, sak munimu.. \nwong\xc2\xb2 yo ra bodho kok..eruh sopo sing pener sopo sing kentir. jor\xc2\xb2en ae kono.. aku tak nyawang wae ko kadohan.. \n\n\xf0\x9f\x98\x81'",1
dah ngerusuh taunya salah rumah. Pekok',0
picek matalo https://t.co/28Q5UReuR9',0
"USER USER D tengah hutan, banyak celeng...\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'",0
USER Iku pas aku durung ngising petanh dino',0
"USER kentir po piye koe? gw 14 taun masi mikir nilai gw yg lumayan turun gara2 sekola offline mana yg bodo jadi rengking atas nilainya ga adil juga, lah lu malah mikir nikahh buset dah nikah tuh bukan cuma uwu uwuan doang tapi masalah juga ada pliss mikir lagii\xf0\x9f\x98\xad'",0
USER hiduplah demi konten dan popularitas biar jadi tai sekalian',0
mam siang dlu bro biar gk goblog',0
"RT USER: USER USER PENGADU , PITIK, \nPENGADU, KIRIK\nPENGADU,DOMBA'",1
"Mendhoan itu seperti ini ya?\nMendho artinya bodho, Mendhoan artinya seneng jadi bodho?\n\nKok aneh yaa? https://t.co/Una2AsmXpp'",0
USER asu jg km',1
USER ya dung dah ep 4 seru sih ku liat2 wkwkwkkwkw njir akibat coro ngedlusup di drakor kita haha',0
jangan pernah jadi pelangi bagi orang yang picek matane',0
USER USER Gebleg pusing liatnya',0
2020 silit bgt',0
USER Ciblek (burung)\nCeleng (babi hutan)\nCasu (anjing)',0
sambat terooosssss rumangsamu koe tok sing ndue masalah po.segawon tenan!!!!',0
USER tomodalol lo lambe bgt',1
"RT USER Miss u ku dibalas thnk u , asu'",0
"USER Kadang fakta pun kudu di poles alus lagi di omongke, paling cocotmu terlalu los~'",1
"USER Ini pas berak pasti bokong nya bernyanyi, "" haredang haredang haredang, panas panas panas"" \xf0\x9f\x98\xad'",0
wkwkwkwkwkwk bullshit bgt emang tai.',1
"USER Bapak anak sama-sama bejad, asw'",1
USER biji peler lah ap lgi',0
"Pengen eek, tapi ngantuk.'",0
Segawon artinya paan sih? https://t.co/VxEusICPc9',0
sirah mburi nyut-nyutan\nstres berkepanjangan\nsampek koyok wong edan\nsialan nnnn...',0
"jangan semena mena sama budaya, suka kafir kafirin, situ mau cepat cepat kiamat kalo wong jawa ilang jawane? gubluk'",1
Mata lu kenapa picek https://t.co/R2lFR1jXjy',0
USER Mulut nya kek silit ayam njiirrrr.....med umed \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',0
USER klo ketauan guru apalagi guru lambe yg sampe nyebar ke sekolah lain ya gakan mungkin bisa sekolah lg sih alias di blacklist',0
